Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
816,2023-03-29 05:08:00.408000+00:00,1213.0,1.0,6764.0,0.0,5267.0,0.0,1495.0,0.0
817,2023-03-29 05:08:05.408000+00:00,1214.0,0.0,6769.0,0.0,5271.0,1.0,1497.0,0.0
818,2023-03-29 05:08:10.408000+00:00,1217.0,0.0,6783.0,4.0,5282.0,1.0,1499.0,0.0
819,2023-03-29 05:08:15.408000+00:00,1218.0,0.0,6792.0,0.0,5289.0,1.0,1501.0,0.0
820,2023-03-29 05:08:20.408000+00:00,1220.0,0.0,6798.0,0.0,5294.0,2.0,1502.0,0.0
821,2023-03-29 05:08:25.411000+00:00,1221.0,0.0,6802.0,1.0,5297.0,2.0,1504.0,0.0
822,2023-03-29 05:08:30.408000+00:00,1222.0,0.0,6811.0,2.0,5304.0,0.0,1505.0,0.0
823,2023-03-29 05:08:35.408000+00:00,1223.0,0.0,6817.0,1.0,5309.0,1.0,1507.0,0.0
824,2023-03-29 05:08:40.408000+00:00,1224.0,0.0,6824.0,2.0,5314.0,1.0,1508.0,0.0
825,2023-03-29 05:08:45.408000+00:00,1224.0,0.0,6832.0,2.0,5320.0,1.0,1510.0,0.0
826,2023-03-29 05:08:50.408000+00:00,1225.0,0.0,6837.0,1.0,5324.0,1.0,1511.0,0.0
827,2023-03-29 05:08:55.408000+00:00,1225.0,0.0,6845.0,3.0,5330.0,0.0,1514.0,0.0
828,2023-03-29 05:09:00.408000+00:00,1226.0,0.0,6850.0,0.0,5334.0,1.0,1514.0,0.0
829,2023-03-29 05:09:05.408000+00:00,1228.0,0.0,6856.0,0.0,5339.0,1.0,1515.0,0.0
830,2023-03-29 05:09:10.408000+00:00,1229.0,0.0,6861.0,0.0,5343.0,3.0,1516.0,0.0
831,2023-03-29 05:09:15.408000+00:00,1231.0,0.0,6875.0,2.0,5354.0,1.0,1519.0,0.0
832,2023-03-29 05:09:20.408000+00:00,1232.0,0.0,6887.0,1.0,5363.0,1.0,1523.0,2.0
833,2023-03-29 05:09:25.408000+00:00,1234.0,0.0,6896.0,2.0,5370.0,0.0,1525.0,0.0
834,2023-03-29 05:09:30.408000+00:00,1235.0,0.0,6901.0,0.0,5374.0,0.0,1525.0,0.0
835,2023-03-29 05:09:35.408000+00:00,1235.0,0.0,6904.0,1.0,5376.0,0.0,1526.0,0.0
836,2023-03-29 05:09:40.408000+00:00,1235.0,0.0,6912.0,0.0,5382.0,1.0,1530.0,1.0
837,2023-03-29 05:09:45.408000+00:00,1239.0,0.0,6927.0,1.0,5394.0,4.0,1531.0,0.0
838,2023-03-29 05:09:50.408000+00:00,1239.0,0.0,6927.0,0.0,5394.0,0.0,1531.0,0.0
839,2023-03-29 05:09:55.408000+00:00,1241.0,1.0,6936.0,2.0,5401.0,1.0,1533.0,0.0
840,2023-03-29 05:10:00.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
841,2023-03-29 05:10:05.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
842,2023-03-29 05:10:10.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
843,2023-03-29 05:10:15.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
844,2023-03-29 05:10:20.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
845,2023-03-29 05:10:25.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
846,2023-03-29 05:10:30.408000+00:00,1241.0,0.0,6936.0,0.0,5401.0,0.0,1533.0,0.0
847,2023-03-29 05:10:35.408000+00:00,1241.0,0.0,6944.0,0.0,5407.0,1.0,1535.0,0.0
848,2023-03-29 05:10:40.408000+00:00,1241.0,0.0,6954.0,2.0,5415.0,3.0,1538.0,0.0
849,2023-03-29 05:10:45.408000+00:00,1244.0,2.0,6977.0,4.0,5432.0,2.0,1545.0,3.0
850,2023-03-29 05:10:50.408000+00:00,1248.0,2.0,7000.0,5.0,5450.0,3.0,1549.0,0.0
851,2023-03-29 05:10:55.408000+00:00,1252.0,1.0,7011.0,2.0,5459.0,1.0,1551.0,1.0
852,2023-03-29 05:11:00.408000+00:00,1253.0,0.0,7022.0,1.0,5467.0,1.0,1553.0,1.0
853,2023-03-29 05:11:05.408000+00:00,1254.0,0.0,7031.0,1.0,5474.0,1.0,1555.0,0.0
854,2023-03-29 05:11:10.408000+00:00,1256.0,0.0,7037.0,1.0,5479.0,3.0,1556.0,1.0
855,2023-03-29 05:11:15.408000+00:00,1258.0,1.0,7047.0,1.0,5487.0,1.0,1558.0,0.0
856,2023-03-29 05:11:20.408000+00:00,1258.0,0.0,7047.0,0.0,5487.0,0.0,1558.0,0.0
857,2023-03-29 05:11:25.408000+00:00,1259.0,1.0,7059.0,3.0,5496.0,0.0,1562.0,2.0
858,2023-03-29 05:11:30.408000+00:00,1262.0,0.0,7069.0,2.0,5504.0,1.0,1563.0,0.0
859,2023-03-29 05:11:35.408000+00:00,1262.0,0.0,7069.0,0.0,5504.0,0.0,1563.0,0.0
860,2023-03-29 05:11:40.408000+00:00,1263.0,0.0,7078.0,1.0,5511.0,1.0,1565.0,0.0
861,2023-03-29 05:11:45.408000+00:00,1264.0,0.0,7080.0,1.0,5513.0,0.0,1566.0,0.0
862,2023-03-29 05:11:50.408000+00:00,1266.0,1.0,7091.0,1.0,5521.0,0.0,1569.0,1.0
863,2023-03-29 05:11:55.408000+00:00,1267.0,1.0,7099.0,3.0,5527.0,1.0,1570.0,0.0
864,2023-03-29 05:12:00.408000+00:00,1268.0,0.0,7109.0,0.0,5535.0,2.0,1572.0,0.0
865,2023-03-29 05:12:05.408000+00:00,1269.0,0.0,7109.0,0.0,5535.0,0.0,1572.0,0.0
866,2023-03-29 05:12:10.408000+00:00,1269.0,0.0,7113.0,2.0,5538.0,1.0,1573.0,0.0
867,2023-03-29 05:12:15.408000+00:00,1270.0,0.0,7114.0,0.0,5539.0,1.0,1573.0,0.0
868,2023-03-29 05:12:20.408000+00:00,1271.0,0.0,7119.0,3.0,5543.0,0.0,1576.0,1.0
869,2023-03-29 05:12:25.408000+00:00,1274.0,0.0,7134.0,2.0,5555.0,2.0,1577.0,0.0
870,2023-03-29 05:12:30.408000+00:00,1275.0,0.0,7138.0,0.0,5558.0,2.0,1578.0,0.0
871,2023-03-29 05:12:35.408000+00:00,1276.0,0.0,7143.0,1.0,5562.0,1.0,1579.0,0.0
872,2023-03-29 05:12:40.408000+00:00,1277.0,0.0,7148.0,1.0,5566.0,0.0,1581.0,0.0
873,2023-03-29 05:12:45.408000+00:00,1279.0,0.0,7162.0,4.0,5577.0,0.0,1584.0,1.0
874,2023-03-29 05:12:50.408000+00:00,1285.0,0.0,7202.0,8.0,5608.0,3.0,1593.0,1.0
875,2023-03-29 05:12:55.408000+00:00,1292.0,4.0,7223.0,3.0,5625.0,2.0,1597.0,1.0
876,2023-03-29 05:13:00.408000+00:00,1295.0,0.0,7245.0,2.0,5642.0,1.0,1601.0,1.0
877,2023-03-29 05:13:05.408000+00:00,1299.0,3.0,7260.0,1.0,5654.0,2.0,1604.0,0.0
878,2023-03-29 05:13:10.408000+00:00,1300.0,0.0,7261.0,0.0,5655.0,0.0,1606.0,0.0
879,2023-03-29 05:13:15.408000+00:00,1301.0,0.0,7270.0,2.0,5662.0,0.0,1606.0,0.0
880,2023-03-29 05:13:20.408000+00:00,1302.0,0.0,7283.0,1.0,5672.0,0.0,1609.0,0.0
881,2023-03-29 05:13:25.408000+00:00,1303.0,0.0,7288.0,1.0,5676.0,0.0,1610.0,0.0
882,2023-03-29 05:13:30.408000+00:00,1304.0,0.0,7293.0,1.0,5680.0,1.0,1611.0,1.0
883,2023-03-29 05:13:35.408000+00:00,1305.0,0.0,7302.0,1.0,5687.0,2.0,1613.0,0.0
884,2023-03-29 05:13:40.408000+00:00,1305.0,0.0,7309.0,1.0,5692.0,1.0,1615.0,0.0
885,2023-03-29 05:13:45.408000+00:00,1306.0,1.0,7317.0,1.0,5698.0,1.0,1617.0,1.0
886,2023-03-29 05:13:50.408000+00:00,1307.0,0.0,7318.0,0.0,5699.0,0.0,1617.0,0.0
887,2023-03-29 05:13:55.408000+00:00,1307.0,0.0,7318.0,0.0,5699.0,0.0,1617.0,0.0
888,2023-03-29 05:14:00.408000+00:00,1307.0,0.0,7318.0,0.0,5699.0,0.0,1617.0,0.0
889,2023-03-29 05:14:05.408000+00:00,1308.0,0.0,7323.0,0.0,5703.0,0.0,1619.0,1.0
890,2023-03-29 05:14:10.408000+00:00,1309.0,0.0,7328.0,0.0,5707.0,0.0,1619.0,0.0
891,2023-03-29 05:14:15.408000+00:00,1310.0,0.0,7333.0,1.0,5711.0,0.0,1620.0,0.0
892,2023-03-29 05:14:20.408000+00:00,1311.0,0.0,7338.0,0.0,5715.0,0.0,1622.0,1.0
893,2023-03-29 05:14:25.408000+00:00,1313.0,0.0,7347.0,3.0,5722.0,1.0,1623.0,0.0
894,2023-03-29 05:14:30.408000+00:00,1314.0,0.0,7356.0,2.0,5729.0,0.0,1625.0,0.0
895,2023-03-29 05:14:35.408000+00:00,1314.0,0.0,7356.0,0.0,5729.0,0.0,1626.0,0.0
896,2023-03-29 05:14:40.408000+00:00,1315.0,0.0,7375.0,3.0,5743.0,0.0,1630.0,0.0
897,2023-03-29 05:14:45.408000+00:00,1317.0,0.0,7385.0,2.0,5751.0,0.0,1632.0,1.0
898,2023-03-29 05:14:50.408000+00:00,1320.0,0.0,7403.0,1.0,5765.0,1.0,1637.0,3.0
899,2023-03-29 05:14:55.408000+00:00,1322.0,0.0,7412.0,2.0,5772.0,1.0,1638.0,0.0
900,2023-03-29 05:15:00.408000+00:00,1326.0,0.0,7438.0,4.0,5792.0,3.0,1644.0,1.0
901,2023-03-29 05:15:05.408000+00:00,1329.0,0.0,7444.0,2.0,5797.0,1.0,1646.0,0.0
902,2023-03-29 05:15:10.408000+00:00,1330.0,0.0,7449.0,1.0,5801.0,0.0,1647.0,0.0
903,2023-03-29 05:15:15.408000+00:00,1331.0,0.0,7457.0,0.0,5807.0,0.0,1649.0,0.0
904,2023-03-29 05:15:20.408000+00:00,1331.0,0.0,7465.0,0.0,5813.0,1.0,1650.0,0.0
905,2023-03-29 05:15:25.408000+00:00,1332.0,0.0,7472.0,0.0,5818.0,1.0,1652.0,0.0
906,2023-03-29 05:15:30.408000+00:00,1333.0,0.0,7481.0,1.0,5825.0,2.0,1654.0,1.0
907,2023-03-29 05:15:35.408000+00:00,1334.0,1.0,7485.0,0.0,5828.0,0.0,1655.0,0.0
908,2023-03-29 05:15:40.408000+00:00,1335.0,0.0,7489.0,0.0,5831.0,0.0,1656.0,0.0
909,2023-03-29 05:15:45.408000+00:00,1335.0,0.0,7489.0,0.0,5831.0,0.0,1656.0,0.0
910,2023-03-29 05:15:50.408000+00:00,1335.0,0.0,7489.0,0.0,5831.0,0.0,1656.0,0.0
911,2023-03-29 05:15:55.408000+00:00,1337.0,0.0,7499.0,4.0,5839.0,0.0,1658.0,1.0
912,2023-03-29 05:16:00.408000+00:00,1337.0,0.0,7503.0,0.0,5842.0,0.0,1659.0,0.0
913,2023-03-29 05:16:05.408000+00:00,1338.0,1.0,7504.0,0.0,5843.0,0.0,1659.0,0.0
914,2023-03-29 05:16:10.408000+00:00,1338.0,0.0,7507.0,2.0,5845.0,0.0,1660.0,0.0
915,2023-03-29 05:16:15.408000+00:00,1341.0,0.0,7524.0,4.0,5858.0,2.0,1664.0,0.0
916,2023-03-29 05:16:20.408000+00:00,1342.0,0.0,7525.0,0.0,5859.0,0.0,1665.0,1.0
917,2023-03-29 05:16:25.408000+00:00,1343.0,0.0,7529.0,1.0,5862.0,0.0,1665.0,0.0
918,2023-03-29 05:16:30.408000+00:00,1343.0,0.0,7536.0,0.0,5867.0,0.0,1667.0,0.0
919,2023-03-29 05:16:35.408000+00:00,1345.0,1.0,7549.0,2.0,5877.0,1.0,1670.0,1.0
920,2023-03-29 05:16:40.408000+00:00,1346.0,0.0,7555.0,1.0,5882.0,1.0,1672.0,1.0
921,2023-03-29 05:16:45.408000+00:00,1350.0,0.0,7581.0,2.0,5902.0,1.0,1677.0,2.0
922,2023-03-29 05:16:50.408000+00:00,1352.0,0.0,7583.0,0.0,5904.0,0.0,1677.0,0.0
923,2023-03-29 05:16:55.408000+00:00,1353.0,0.0,7600.0,2.0,5917.0,0.0,1682.0,1.0
924,2023-03-29 05:17:00.408000+00:00,1357.0,0.0,7613.0,2.0,5927.0,0.0,1684.0,1.0
925,2023-03-29 05:17:05.408000+00:00,1358.0,0.0,7626.0,2.0,5937.0,2.0,1688.0,1.0
926,2023-03-29 05:17:10.408000+00:00,1362.0,1.0,7641.0,2.0,5949.0,2.0,1691.0,2.0
927,2023-03-29 05:17:15.408000+00:00,1363.0,0.0,7649.0,1.0,5955.0,0.0,1693.0,0.0
928,2023-03-29 05:17:20.408000+00:00,1366.0,1.0,7669.0,4.0,5971.0,0.0,1696.0,0.0
929,2023-03-29 05:17:25.408000+00:00,1367.0,0.0,7669.0,0.0,5971.0,0.0,1696.0,0.0
930,2023-03-29 05:17:30.408000+00:00,1367.0,0.0,7673.0,0.0,5974.0,0.0,1697.0,0.0
931,2023-03-29 05:17:35.408000+00:00,1368.0,1.0,7679.0,1.0,5979.0,0.0,1699.0,0.0
932,2023-03-29 05:17:40.408000+00:00,1369.0,0.0,7683.0,0.0,5982.0,0.0,1699.0,0.0
933,2023-03-29 05:17:45.408000+00:00,1369.0,0.0,7687.0,0.0,5985.0,1.0,1700.0,0.0
934,2023-03-29 05:17:50.408000+00:00,1371.0,0.0,7692.0,0.0,5989.0,0.0,1702.0,0.0
935,2023-03-29 05:17:55.408000+00:00,1372.0,0.0,7697.0,1.0,5993.0,0.0,1702.0,0.0
936,2023-03-29 05:18:00.408000+00:00,1373.0,1.0,7702.0,1.0,5997.0,1.0,1703.0,1.0
937,2023-03-29 05:18:05.408000+00:00,1374.0,0.0,7711.0,0.0,6004.0,1.0,1705.0,0.0
938,2023-03-29 05:18:10.408000+00:00,1376.0,1.0,7719.0,4.0,6011.0,0.0,1707.0,0.0
939,2023-03-29 05:18:15.408000+00:00,1379.0,1.0,7732.0,4.0,6021.0,3.0,1710.0,0.0
940,2023-03-29 05:18:20.408000+00:00,1380.0,0.0,7740.0,0.0,6027.0,2.0,1711.0,0.0
941,2023-03-29 05:18:25.408000+00:00,1381.0,0.0,7749.0,2.0,6034.0,1.0,1713.0,0.0
942,2023-03-29 05:18:30.408000+00:00,1385.0,1.0,7769.0,2.0,6050.0,1.0,1717.0,1.0
943,2023-03-29 05:18:35.408000+00:00,1386.0,0.0,7774.0,1.0,6054.0,0.0,1718.0,0.0
944,2023-03-29 05:18:40.408000+00:00,1387.0,1.0,7785.0,0.0,6062.0,0.0,1721.0,0.0
945,2023-03-29 05:18:45.408000+00:00,1389.0,0.0,7787.0,0.0,6064.0,0.0,1723.0,1.0
946,2023-03-29 05:18:50.408000+00:00,1389.0,0.0,7799.0,0.0,6073.0,0.0,1725.0,0.0
947,2023-03-29 05:18:55.408000+00:00,1393.0,1.0,7826.0,7.0,6094.0,3.0,1731.0,2.0
948,2023-03-29 05:19:00.408000+00:00,1395.0,1.0,7835.0,0.0,6101.0,0.0,1732.0,1.0
949,2023-03-29 05:19:05.408000+00:00,1396.0,0.0,7848.0,1.0,6111.0,0.0,1736.0,2.0
950,2023-03-29 05:19:10.408000+00:00,1398.0,1.0,7853.0,1.0,6115.0,0.0,1739.0,0.0
951,2023-03-29 05:19:15.408000+00:00,1402.0,0.0,7877.0,5.0,6134.0,2.0,1741.0,0.0
952,2023-03-29 05:19:20.408000+00:00,1404.0,1.0,7883.0,0.0,6139.0,0.0,1742.0,2.0
953,2023-03-29 05:19:25.408000+00:00,1405.0,1.0,7888.0,2.0,6143.0,0.0,1744.0,1.0
954,2023-03-29 05:19:30.408000+00:00,1406.0,0.0,7897.0,1.0,6150.0,1.0,1745.0,0.0
955,2023-03-29 05:19:35.408000+00:00,1407.0,0.0,7902.0,0.0,6154.0,0.0,1746.0,1.0
956,2023-03-29 05:19:40.408000+00:00,1408.0,0.0,7911.0,1.0,6161.0,2.0,1748.0,0.0
957,2023-03-29 05:19:45.408000+00:00,1408.0,0.0,7919.0,2.0,6167.0,0.0,1750.0,0.0
958,2023-03-29 05:19:50.408000+00:00,1410.0,2.0,7927.0,2.0,6173.0,0.0,1752.0,0.0
959,2023-03-29 05:19:55.408000+00:00,1411.0,0.0,7931.0,0.0,6176.0,0.0,1753.0,0.0
960,2023-03-29 05:20:00.408000+00:00,1411.0,0.0,7934.0,0.0,6178.0,1.0,1755.0,0.0
961,2023-03-29 05:20:05.408000+00:00,1414.0,1.0,7949.0,1.0,6190.0,1.0,1757.0,0.0
962,2023-03-29 05:20:10.410000+00:00,1415.0,1.0,7954.0,0.0,6194.0,0.0,1758.0,1.0
963,2023-03-29 05:20:15.408000+00:00,1415.0,0.0,7961.0,1.0,6199.0,0.0,1760.0,0.0
964,2023-03-29 05:20:20.408000+00:00,1418.0,0.0,7973.0,1.0,6209.0,3.0,1762.0,0.0
965,2023-03-29 05:20:25.408000+00:00,1420.0,0.0,7977.0,1.0,6212.0,1.0,1763.0,0.0
966,2023-03-29 05:20:30.408000+00:00,1420.0,0.0,7981.0,0.0,6215.0,0.0,1764.0,0.0
967,2023-03-29 05:20:35.408000+00:00,1421.0,0.0,7982.0,0.0,6216.0,0.0,1765.0,0.0
968,2023-03-29 05:20:40.408000+00:00,1423.0,1.0,7995.0,0.0,6226.0,2.0,1769.0,0.0
969,2023-03-29 05:20:45.408000+00:00,1425.0,1.0,8005.0,1.0,6234.0,2.0,1769.0,0.0
970,2023-03-29 05:20:50.408000+00:00,1427.0,0.0,8022.0,1.0,6247.0,1.0,1773.0,0.0
971,2023-03-29 05:20:55.408000+00:00,1429.0,0.0,8035.0,1.0,6257.0,1.0,1776.0,1.0
972,2023-03-29 05:21:00.408000+00:00,1432.0,0.0,8042.0,0.0,6263.0,1.0,1778.0,0.0
973,2023-03-29 05:21:05.408000+00:00,1437.0,1.0,8069.0,1.0,6284.0,2.0,1783.0,1.0
974,2023-03-29 05:21:10.408000+00:00,1438.0,0.0,8077.0,1.0,6290.0,0.0,1785.0,0.0
975,2023-03-29 05:21:15.408000+00:00,1440.0,0.0,8087.0,0.0,6298.0,1.0,1787.0,1.0
976,2023-03-29 05:21:20.408000+00:00,1440.0,0.0,8091.0,0.0,6301.0,0.0,1790.0,1.0
977,2023-03-29 05:21:25.408000+00:00,1442.0,0.0,8105.0,2.0,6312.0,1.0,1791.0,1.0
978,2023-03-29 05:21:30.408000+00:00,1443.0,0.0,8114.0,2.0,6319.0,0.0,1793.0,2.0
979,2023-03-29 05:21:35.408000+00:00,1443.0,0.0,8114.0,0.0,6319.0,0.0,1794.0,0.0
980,2023-03-29 05:21:40.408000+00:00,1444.0,0.0,8123.0,1.0,6326.0,1.0,1795.0,0.0
981,2023-03-29 05:21:45.408000+00:00,1445.0,0.0,8127.0,0.0,6329.0,0.0,1796.0,0.0
982,2023-03-29 05:21:50.408000+00:00,1446.0,1.0,8128.0,0.0,6330.0,0.0,1796.0,0.0
983,2023-03-29 05:21:55.408000+00:00,1448.0,1.0,8138.0,3.0,6338.0,1.0,1798.0,1.0
984,2023-03-29 05:22:00.408000+00:00,1448.0,0.0,8138.0,0.0,6338.0,0.0,1798.0,0.0
985,2023-03-29 05:22:05.408000+00:00,1450.0,0.0,8147.0,1.0,6345.0,1.0,1800.0,0.0
986,2023-03-29 05:22:10.408000+00:00,1450.0,0.0,8147.0,0.0,6345.0,0.0,1801.0,0.0
987,2023-03-29 05:22:15.408000+00:00,1452.0,0.0,8160.0,1.0,6355.0,0.0,1803.0,0.0
988,2023-03-29 05:22:20.408000+00:00,1452.0,0.0,8160.0,0.0,6355.0,0.0,1804.0,0.0
989,2023-03-29 05:22:25.408000+00:00,1453.0,0.0,8165.0,1.0,6359.0,0.0,1804.0,0.0
990,2023-03-29 05:22:30.408000+00:00,1454.0,0.0,8170.0,0.0,6363.0,2.0,1805.0,0.0
991,2023-03-29 05:22:35.408000+00:00,1456.0,0.0,8179.0,0.0,6370.0,1.0,1807.0,0.0
992,2023-03-29 05:22:40.408000+00:00,1456.0,0.0,8179.0,0.0,6370.0,0.0,1809.0,0.0
993,2023-03-29 05:22:45.408000+00:00,1458.0,0.0,8188.0,0.0,6377.0,0.0,1809.0,0.0
994,2023-03-29 05:22:50.408000+00:00,1461.0,0.0,8213.0,1.0,6396.0,1.0,1815.0,1.0
995,2023-03-29 05:22:55.408000+00:00,1464.0,0.0,8223.0,3.0,6404.0,2.0,1818.0,0.0
996,2023-03-29 05:23:00.408000+00:00,1464.0,0.0,8231.0,2.0,6410.0,1.0,1820.0,1.0
997,2023-03-29 05:23:05.408000+00:00,1464.0,0.0,8235.0,0.0,6413.0,0.0,1820.0,0.0
998,2023-03-29 05:23:10.408000+00:00,1464.0,0.0,8239.0,1.0,6416.0,0.0,1821.0,0.0
999,2023-03-29 05:23:15.408000+00:00,1466.0,1.0,8248.0,2.0,6423.0,0.0,1823.0,1.0
1000,2023-03-29 05:23:20.408000+00:00,1467.0,1.0,8264.0,2.0,6435.0,1.0,1828.0,0.0
1001,2023-03-29 05:23:25.408000+00:00,1470.0,4.0,8273.0,0.0,6442.0,0.0,1830.0,0.0
1002,2023-03-29 05:23:30.408000+00:00,1471.0,0.0,8278.0,0.0,6446.0,0.0,1830.0,0.0
1003,2023-03-29 05:23:35.408000+00:00,1472.0,0.0,8288.0,0.0,6454.0,2.0,1832.0,0.0
1004,2023-03-29 05:23:40.408000+00:00,1474.0,0.0,8297.0,1.0,6461.0,1.0,1834.0,0.0
1005,2023-03-29 05:23:45.408000+00:00,1475.0,0.0,8306.0,2.0,6468.0,1.0,1836.0,1.0
1006,2023-03-29 05:23:50.408000+00:00,1475.0,0.0,8310.0,0.0,6471.0,0.0,1837.0,0.0
1007,2023-03-29 05:23:55.408000+00:00,1476.0,0.0,8311.0,0.0,6472.0,0.0,1837.0,0.0
1008,2023-03-29 05:24:00.408000+00:00,1477.0,0.0,8315.0,0.0,6475.0,0.0,1838.0,0.0
1009,2023-03-29 05:24:05.408000+00:00,1478.0,0.0,8319.0,0.0,6478.0,0.0,1839.0,0.0
1010,2023-03-29 05:24:10.408000+00:00,1478.0,0.0,8319.0,0.0,6478.0,0.0,1839.0,0.0
1011,2023-03-29 05:24:15.408000+00:00,1478.0,0.0,8333.0,1.0,6489.0,2.0,1842.0,0.0
1012,2023-03-29 05:24:20.408000+00:00,1482.0,1.0,8339.0,0.0,6494.0,0.0,1843.0,0.0
1013,2023-03-29 05:24:25.408000+00:00,1482.0,0.0,8339.0,0.0,6494.0,0.0,1843.0,0.0
1014,2023-03-29 05:24:30.408000+00:00,1483.0,0.0,8347.0,0.0,6500.0,0.0,1846.0,0.0
1015,2023-03-29 05:24:35.408000+00:00,1485.0,1.0,8352.0,1.0,6504.0,1.0,1847.0,0.0
1016,2023-03-29 05:24:40.408000+00:00,1486.0,0.0,8356.0,2.0,6507.0,0.0,1847.0,0.0
1017,2023-03-29 05:24:45.408000+00:00,1487.0,0.0,8364.0,1.0,6513.0,2.0,1850.0,0.0
1018,2023-03-29 05:24:50.408000+00:00,1490.0,0.0,8378.0,2.0,6524.0,0.0,1854.0,0.0
1019,2023-03-29 05:24:55.408000+00:00,1494.0,0.0,8402.0,4.0,6543.0,4.0,1857.0,0.0
1020,2023-03-29 05:25:00.408000+00:00,1494.0,0.0,8402.0,0.0,6543.0,0.0,1858.0,0.0
1021,2023-03-29 05:25:05.408000+00:00,1497.0,0.0,8420.0,2.0,6557.0,1.0,1863.0,1.0
1022,2023-03-29 05:25:10.408000+00:00,1500.0,0.0,8433.0,0.0,6567.0,1.0,1865.0,1.0
1023,2023-03-29 05:25:15.408000+00:00,1500.0,0.0,8441.0,1.0,6573.0,0.0,1866.0,0.0
1024,2023-03-29 05:25:20.408000+00:00,1501.0,0.0,8442.0,0.0,6574.0,0.0,1866.0,0.0
1025,2023-03-29 05:25:25.408000+00:00,1501.0,0.0,8446.0,0.0,6577.0,0.0,1868.0,0.0
1026,2023-03-29 05:25:30.408000+00:00,1502.0,0.0,8450.0,0.0,6580.0,0.0,1868.0,0.0
1027,2023-03-29 05:25:35.408000+00:00,1503.0,0.0,8455.0,0.0,6584.0,0.0,1869.0,0.0
1028,2023-03-29 05:25:40.408000+00:00,1505.0,0.0,8471.0,1.0,6596.0,2.0,1873.0,2.0
1029,2023-03-29 05:25:45.408000+00:00,1505.0,0.0,8474.0,0.0,6598.0,1.0,1874.0,0.0
1030,2023-03-29 05:25:50.408000+00:00,1508.0,0.0,8485.0,4.0,6607.0,1.0,1876.0,1.0
1031,2023-03-29 05:25:55.408000+00:00,1508.0,0.0,8485.0,0.0,6607.0,0.0,1876.0,0.0
1032,2023-03-29 05:26:00.408000+00:00,1509.0,0.0,8490.0,1.0,6611.0,0.0,1877.0,0.0
1033,2023-03-29 05:26:05.408000+00:00,1510.0,0.0,8494.0,2.0,6614.0,0.0,1879.0,1.0
1034,2023-03-29 05:26:10.408000+00:00,1512.0,0.0,8504.0,3.0,6622.0,2.0,1880.0,0.0
1035,2023-03-29 05:26:15.408000+00:00,1512.0,0.0,8508.0,0.0,6625.0,0.0,1881.0,0.0
1036,2023-03-29 05:26:20.408000+00:00,1512.0,0.0,8511.0,0.0,6627.0,0.0,1882.0,0.0
1037,2023-03-29 05:26:25.408000+00:00,1513.0,0.0,8519.0,0.0,6633.0,2.0,1884.0,1.0
1038,2023-03-29 05:26:30.408000+00:00,1514.0,0.0,8520.0,0.0,6634.0,1.0,1884.0,0.0
1039,2023-03-29 05:26:35.408000+00:00,1517.0,1.0,8538.0,3.0,6648.0,3.0,1888.0,1.0
1040,2023-03-29 05:26:40.408000+00:00,1518.0,0.0,8550.0,2.0,6657.0,0.0,1891.0,1.0
1041,2023-03-29 05:26:45.408000+00:00,1521.0,0.0,8557.0,0.0,6663.0,0.0,1892.0,0.0
1042,2023-03-29 05:26:50.408000+00:00,1521.0,0.0,8557.0,0.0,6663.0,0.0,1892.0,0.0
1043,2023-03-29 05:26:55.408000+00:00,1522.0,0.0,8561.0,0.0,6666.0,0.0,1894.0,0.0
1044,2023-03-29 05:27:00.408000+00:00,1524.0,1.0,8572.0,0.0,6675.0,0.0,1896.0,1.0
1045,2023-03-29 05:27:05.408000+00:00,1526.0,0.0,8584.0,3.0,6684.0,1.0,1899.0,0.0
1046,2023-03-29 05:27:10.408000+00:00,1528.0,0.0,8597.0,0.0,6694.0,2.0,1904.0,0.0
1047,2023-03-29 05:27:15.408000+00:00,1532.0,0.0,8613.0,1.0,6707.0,1.0,1904.0,0.0
1048,2023-03-29 05:27:20.408000+00:00,1533.0,0.0,8618.0,1.0,6711.0,0.0,1905.0,1.0
1049,2023-03-29 05:27:25.408000+00:00,1533.0,0.0,8618.0,0.0,6711.0,0.0,1905.0,0.0
1050,2023-03-29 05:27:30.408000+00:00,1535.0,0.0,8632.0,3.0,6722.0,1.0,1908.0,0.0
1051,2023-03-29 05:27:35.408000+00:00,1537.0,1.0,8637.0,0.0,6726.0,0.0,1910.0,0.0
1052,2023-03-29 05:27:40.408000+00:00,1538.0,0.0,8646.0,2.0,6733.0,0.0,1911.0,0.0
1053,2023-03-29 05:27:45.408000+00:00,1539.0,0.0,8651.0,0.0,6737.0,0.0,1912.0,1.0
