Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
1781,2023-03-29 06:28:29.727000+00:00,2565.0,0.0,0.0,0.0
1782,2023-03-29 06:28:34.727000+00:00,2566.0,9.0,0.0,0.0
1783,2023-03-29 06:28:39.727000+00:00,2568.0,118.0,0.0,0.0
1784,2023-03-29 06:28:44.727000+00:00,2571.0,134.0,0.0,0.0
1785,2023-03-29 06:28:49.727000+00:00,2573.0,16.0,0.0,0.0
1786,2023-03-29 06:28:54.727000+00:00,2577.0,184.0,0.0,0.0
1787,2023-03-29 06:28:59.727000+00:00,2579.0,125.0,0.0,0.0
1788,2023-03-29 06:29:04.727000+00:00,2582.0,282.0,0.0,0.0
1789,2023-03-29 06:29:09.727000+00:00,2585.0,129.0,0.0,0.0
1790,2023-03-29 06:29:14.727000+00:00,2588.0,80.0,0.0,0.0
1791,2023-03-29 06:29:19.727000+00:00,2590.0,20.0,0.0,0.0
1792,2023-03-29 06:29:24.727000+00:00,2592.0,119.0,0.0,0.0
1793,2023-03-29 06:29:29.727000+00:00,2592.0,0.0,0.0,0.0
1794,2023-03-29 06:29:34.727000+00:00,2594.0,70.0,0.0,0.0
1795,2023-03-29 06:29:39.727000+00:00,2594.0,0.0,0.0,0.0
1796,2023-03-29 06:29:44.727000+00:00,2594.0,0.0,0.0,0.0
1797,2023-03-29 06:29:49.727000+00:00,2595.0,61.0,0.0,0.0
1798,2023-03-29 06:29:54.727000+00:00,2597.0,122.0,0.0,0.0
1799,2023-03-29 06:29:59.727000+00:00,2597.0,0.0,0.0,0.0
1800,2023-03-29 06:30:04.727000+00:00,2598.0,10.0,0.0,0.0
1801,2023-03-29 06:30:09.727000+00:00,2599.0,59.0,0.0,0.0
1802,2023-03-29 06:30:14.727000+00:00,2600.0,60.0,0.0,0.0
1803,2023-03-29 06:30:19.727000+00:00,2602.0,18.0,0.0,0.0
1804,2023-03-29 06:30:24.727000+00:00,2603.0,60.0,0.0,0.0
1805,2023-03-29 06:30:29.727000+00:00,2603.0,0.0,0.0,0.0
1806,2023-03-29 06:30:34.727000+00:00,2603.0,0.0,0.0,0.0
1807,2023-03-29 06:30:39.727000+00:00,2603.0,0.0,0.0,0.0
1808,2023-03-29 06:30:44.727000+00:00,2604.0,61.0,0.0,0.0
1809,2023-03-29 06:30:49.727000+00:00,2605.0,10.0,0.0,0.0
1810,2023-03-29 06:30:54.727000+00:00,2605.0,0.0,0.0,0.0
1811,2023-03-29 06:30:59.727000+00:00,2606.0,10.0,0.0,0.0
1812,2023-03-29 06:31:04.727000+00:00,2610.0,195.0,0.0,0.0
1813,2023-03-29 06:31:09.727000+00:00,2614.0,187.0,0.0,0.0
1814,2023-03-29 06:31:14.727000+00:00,2617.0,229.0,0.0,0.0
1815,2023-03-29 06:31:19.727000+00:00,2619.0,118.0,0.0,0.0
1816,2023-03-29 06:31:24.727000+00:00,2621.0,67.0,0.0,0.0
1817,2023-03-29 06:31:29.727000+00:00,2624.0,79.0,0.0,0.0
1818,2023-03-29 06:31:34.727000+00:00,2624.0,0.0,0.0,0.0
1819,2023-03-29 06:31:39.727000+00:00,2625.0,60.0,0.0,0.0
1820,2023-03-29 06:31:44.727000+00:00,2626.0,9.0,0.0,0.0
1821,2023-03-29 06:31:49.727000+00:00,2627.0,59.0,0.0,0.0
1822,2023-03-29 06:31:54.727000+00:00,2627.0,0.0,0.0,0.0
1823,2023-03-29 06:31:59.727000+00:00,2627.0,0.0,0.0,0.0
1824,2023-03-29 06:32:04.727000+00:00,2632.0,197.0,0.0,0.0
1825,2023-03-29 06:32:09.727000+00:00,2633.0,10.0,0.0,0.0
1826,2023-03-29 06:32:14.727000+00:00,2636.0,79.0,0.0,0.0
1827,2023-03-29 06:32:19.727000+00:00,2637.0,60.0,0.0,0.0
1828,2023-03-29 06:32:24.727000+00:00,2638.0,9.0,0.0,0.0
1829,2023-03-29 06:32:29.727000+00:00,2638.0,0.0,0.0,0.0
1830,2023-03-29 06:32:34.727000+00:00,2640.0,120.0,0.0,0.0
1831,2023-03-29 06:32:39.727000+00:00,2640.0,0.0,0.0,0.0
1832,2023-03-29 06:32:44.727000+00:00,2640.0,0.0,0.0,0.0
1833,2023-03-29 06:32:49.727000+00:00,2641.0,9.0,0.0,0.0
1834,2023-03-29 06:32:54.727000+00:00,2643.0,19.0,0.0,0.0
1835,2023-03-29 06:32:59.727000+00:00,2646.0,275.0,0.0,0.0
1836,2023-03-29 06:33:04.727000+00:00,2649.0,129.0,0.0,0.0
1837,2023-03-29 06:33:09.727000+00:00,2651.0,70.0,0.0,0.0
1838,2023-03-29 06:33:14.727000+00:00,2652.0,10.0,0.0,0.0
1839,2023-03-29 06:33:19.727000+00:00,2652.0,0.0,0.0,0.0
1840,2023-03-29 06:33:24.727000+00:00,2656.0,35.0,0.0,0.0
1841,2023-03-29 06:33:29.727000+00:00,2659.0,77.0,0.0,0.0
1842,2023-03-29 06:33:34.727000+00:00,2660.0,9.0,0.0,0.0
1843,2023-03-29 06:33:39.727000+00:00,2661.0,60.0,0.0,0.0
1844,2023-03-29 06:33:44.727000+00:00,2662.0,59.0,0.0,0.0
1845,2023-03-29 06:33:49.727000+00:00,2663.0,110.0,0.0,0.0
1846,2023-03-29 06:33:54.727000+00:00,2665.0,18.0,0.0,0.0
1847,2023-03-29 06:33:59.727000+00:00,2665.0,0.0,0.0,0.0
1848,2023-03-29 06:34:04.727000+00:00,2666.0,9.0,0.0,0.0
1849,2023-03-29 06:34:09.727000+00:00,2666.0,0.0,0.0,0.0
1850,2023-03-29 06:34:14.727000+00:00,2667.0,9.0,0.0,0.0
1851,2023-03-29 06:34:19.727000+00:00,2669.0,166.0,0.0,0.0
1852,2023-03-29 06:34:24.727000+00:00,2671.0,17.0,0.0,0.0
1853,2023-03-29 06:34:29.727000+00:00,2672.0,59.0,0.0,0.0
1854,2023-03-29 06:34:34.727000+00:00,2672.0,0.0,0.0,0.0
1855,2023-03-29 06:34:39.727000+00:00,2673.0,9.0,0.0,0.0
1856,2023-03-29 06:34:44.727000+00:00,2676.0,30.0,0.0,0.0
1857,2023-03-29 06:34:49.727000+00:00,2676.0,0.0,0.0,0.0
1858,2023-03-29 06:34:54.727000+00:00,2676.0,0.0,0.0,0.0
1859,2023-03-29 06:34:59.727000+00:00,2676.0,0.0,0.0,0.0
1860,2023-03-29 06:35:04.727000+00:00,2679.0,81.0,0.0,0.0
1861,2023-03-29 06:35:09.727000+00:00,2682.0,176.0,0.0,0.0
1862,2023-03-29 06:35:14.727000+00:00,2684.0,72.0,0.0,0.0
1863,2023-03-29 06:35:19.727000+00:00,2686.0,69.0,0.0,0.0
1864,2023-03-29 06:35:24.727000+00:00,2692.0,355.0,0.0,0.0
1865,2023-03-29 06:35:29.727000+00:00,2694.0,122.0,0.0,0.0
1866,2023-03-29 06:35:34.727000+00:00,2695.0,10.0,0.0,0.0
1867,2023-03-29 06:35:39.727000+00:00,2695.0,0.0,0.0,0.0
1868,2023-03-29 06:35:44.727000+00:00,2696.0,10.0,0.0,0.0
1869,2023-03-29 06:35:49.727000+00:00,2697.0,60.0,0.0,0.0
1870,2023-03-29 06:35:54.727000+00:00,2698.0,9.0,0.0,0.0
1871,2023-03-29 06:35:59.727000+00:00,2701.0,129.0,0.0,0.0
1872,2023-03-29 06:36:04.727000+00:00,2702.0,63.0,0.0,0.0
1873,2023-03-29 06:36:09.727000+00:00,2703.0,9.0,0.0,0.0
1874,2023-03-29 06:36:14.727000+00:00,2703.0,0.0,0.0,0.0
1875,2023-03-29 06:36:19.727000+00:00,2704.0,10.0,0.0,0.0
1876,2023-03-29 06:36:24.727000+00:00,2707.0,125.0,0.0,0.0
1877,2023-03-29 06:36:29.727000+00:00,2708.0,9.0,0.0,0.0
1878,2023-03-29 06:36:34.727000+00:00,2710.0,68.0,0.0,0.0
1879,2023-03-29 06:36:39.727000+00:00,2710.0,0.0,0.0,0.0
1880,2023-03-29 06:36:44.727000+00:00,2710.0,0.0,0.0,0.0
1881,2023-03-29 06:36:49.727000+00:00,2718.0,422.0,0.0,0.0
1882,2023-03-29 06:36:54.727000+00:00,2719.0,59.0,0.0,0.0
1883,2023-03-29 06:36:59.727000+00:00,2719.0,0.0,0.0,0.0
1884,2023-03-29 06:37:04.727000+00:00,2720.0,10.0,0.0,0.0
1885,2023-03-29 06:37:09.727000+00:00,2721.0,60.0,0.0,0.0
1886,2023-03-29 06:37:14.727000+00:00,2722.0,9.0,0.0,0.0
1887,2023-03-29 06:37:19.727000+00:00,2722.0,0.0,0.0,0.0
1888,2023-03-29 06:37:24.727000+00:00,2726.0,338.0,0.0,0.0
1889,2023-03-29 06:37:29.727000+00:00,2728.0,70.0,0.0,0.0
1890,2023-03-29 06:37:34.727000+00:00,2728.0,0.0,0.0,0.0
1891,2023-03-29 06:37:39.727000+00:00,2728.0,0.0,0.0,0.0
1892,2023-03-29 06:37:44.727000+00:00,2728.0,0.0,0.0,0.0
1893,2023-03-29 06:37:49.727000+00:00,2729.0,110.0,0.0,0.0
1894,2023-03-29 06:37:54.727000+00:00,2731.0,68.0,0.0,0.0
1895,2023-03-29 06:37:59.727000+00:00,2731.0,0.0,0.0,0.0
1896,2023-03-29 06:38:04.727000+00:00,2734.0,177.0,0.0,0.0
1897,2023-03-29 06:38:09.727000+00:00,2736.0,18.0,0.0,0.0
1898,2023-03-29 06:38:14.727000+00:00,2737.0,10.0,0.0,0.0
1899,2023-03-29 06:38:19.727000+00:00,2738.0,9.0,0.0,0.0
1900,2023-03-29 06:38:24.727000+00:00,2739.0,59.0,0.0,0.0
1901,2023-03-29 06:38:29.727000+00:00,2739.0,0.0,0.0,0.0
1902,2023-03-29 06:38:34.727000+00:00,2741.0,69.0,0.0,0.0
1903,2023-03-29 06:38:39.727000+00:00,2741.0,0.0,0.0,0.0
1904,2023-03-29 06:38:44.727000+00:00,2741.0,0.0,0.0,0.0
1905,2023-03-29 06:38:49.727000+00:00,2742.0,10.0,0.0,0.0
1906,2023-03-29 06:38:54.727000+00:00,2742.0,0.0,0.0,0.0
1907,2023-03-29 06:38:59.727000+00:00,2746.0,87.0,0.0,0.0
1908,2023-03-29 06:39:04.727000+00:00,2748.0,170.0,0.0,0.0
1909,2023-03-29 06:39:09.727000+00:00,2749.0,12.0,0.0,0.0
1910,2023-03-29 06:39:14.727000+00:00,2750.0,11.0,0.0,0.0
1911,2023-03-29 06:39:19.727000+00:00,2750.0,0.0,0.0,0.0
1912,2023-03-29 06:39:24.727000+00:00,2752.0,119.0,0.0,0.0
1913,2023-03-29 06:39:29.727000+00:00,2754.0,122.0,0.0,0.0
1914,2023-03-29 06:39:34.727000+00:00,2757.0,231.0,0.0,0.0
1915,2023-03-29 06:39:39.727000+00:00,2758.0,11.0,0.0,0.0
1916,2023-03-29 06:39:44.727000+00:00,2758.0,0.0,0.0,0.0
1917,2023-03-29 06:39:49.727000+00:00,2759.0,60.0,0.0,0.0
1918,2023-03-29 06:39:54.727000+00:00,2760.0,109.0,0.0,0.0
1919,2023-03-29 06:39:59.727000+00:00,2760.0,0.0,0.0,0.0
1920,2023-03-29 06:40:04.727000+00:00,2762.0,119.0,0.0,0.0
1921,2023-03-29 06:40:09.727000+00:00,2763.0,60.0,0.0,0.0
1922,2023-03-29 06:40:14.727000+00:00,2765.0,69.0,0.0,0.0
1923,2023-03-29 06:40:19.727000+00:00,2767.0,71.0,0.0,0.0
1924,2023-03-29 06:40:24.727000+00:00,2767.0,0.0,0.0,0.0
1925,2023-03-29 06:40:29.727000+00:00,2767.0,0.0,0.0,0.0
1926,2023-03-29 06:40:34.727000+00:00,2768.0,10.0,0.0,0.0
1927,2023-03-29 06:40:39.727000+00:00,2769.0,11.0,0.0,0.0
1928,2023-03-29 06:40:44.727000+00:00,2771.0,73.0,0.0,0.0
1929,2023-03-29 06:40:49.727000+00:00,2776.0,214.0,0.0,0.0
1930,2023-03-29 06:40:54.727000+00:00,2777.0,12.0,0.0,0.0
1931,2023-03-29 06:40:59.727000+00:00,2777.0,0.0,0.0,0.0
1932,2023-03-29 06:41:04.727000+00:00,2778.0,10.0,0.0,0.0
1933,2023-03-29 06:41:09.727000+00:00,2778.0,0.0,0.0,0.0
1934,2023-03-29 06:41:14.727000+00:00,2781.0,30.0,0.0,0.0
1935,2023-03-29 06:41:19.727000+00:00,2783.0,21.0,0.0,0.0
1936,2023-03-29 06:41:24.727000+00:00,2785.0,70.0,0.0,0.0
1937,2023-03-29 06:41:29.727000+00:00,2787.0,122.0,0.0,0.0
1938,2023-03-29 06:41:34.727000+00:00,2789.0,119.0,0.0,0.0
1939,2023-03-29 06:41:39.727000+00:00,2791.0,20.0,0.0,0.0
1940,2023-03-29 06:41:44.727000+00:00,2792.0,10.0,0.0,0.0
1941,2023-03-29 06:41:49.727000+00:00,2793.0,111.0,0.0,0.0
1942,2023-03-29 06:41:54.727000+00:00,2795.0,21.0,0.0,0.0
1943,2023-03-29 06:41:59.727000+00:00,2795.0,0.0,0.0,0.0
1944,2023-03-29 06:42:04.727000+00:00,2796.0,59.0,0.0,0.0
1945,2023-03-29 06:42:09.727000+00:00,2798.0,68.0,0.0,0.0
1946,2023-03-29 06:42:14.727000+00:00,2800.0,120.0,0.0,0.0
1947,2023-03-29 06:42:19.727000+00:00,2801.0,60.0,0.0,0.0
1948,2023-03-29 06:42:24.727000+00:00,2802.0,60.0,0.0,0.0
1949,2023-03-29 06:42:29.727000+00:00,2802.0,0.0,0.0,0.0
1950,2023-03-29 06:42:34.727000+00:00,2804.0,68.0,0.0,0.0
1951,2023-03-29 06:42:39.727000+00:00,2805.0,60.0,0.0,0.0
1952,2023-03-29 06:42:44.727000+00:00,2806.0,11.0,0.0,0.0
1953,2023-03-29 06:42:49.727000+00:00,2806.0,0.0,0.0,0.0
1954,2023-03-29 06:42:54.727000+00:00,2808.0,122.0,0.0,0.0
1955,2023-03-29 06:42:59.727000+00:00,2810.0,20.0,0.0,0.0
1956,2023-03-29 06:43:04.727000+00:00,2811.0,59.0,0.0,0.0
1957,2023-03-29 06:43:09.727000+00:00,2813.0,19.0,0.0,0.0
1958,2023-03-29 06:43:14.727000+00:00,2814.0,13.0,0.0,0.0
1959,2023-03-29 06:43:19.727000+00:00,2816.0,122.0,0.0,0.0
1960,2023-03-29 06:43:24.727000+00:00,2817.0,10.0,0.0,0.0
1961,2023-03-29 06:43:29.727000+00:00,2819.0,69.0,0.0,0.0
1962,2023-03-29 06:43:34.727000+00:00,2821.0,120.0,0.0,0.0
1963,2023-03-29 06:43:39.727000+00:00,2822.0,9.0,0.0,0.0
1964,2023-03-29 06:43:44.727000+00:00,2823.0,12.0,0.0,0.0
1965,2023-03-29 06:43:49.727000+00:00,2824.0,10.0,0.0,0.0
1966,2023-03-29 06:43:54.727000+00:00,2825.0,9.0,0.0,0.0
1967,2023-03-29 06:43:59.727000+00:00,2828.0,132.0,0.0,0.0
1968,2023-03-29 06:44:04.727000+00:00,2832.0,189.0,0.0,0.0
1969,2023-03-29 06:44:09.727000+00:00,2834.0,119.0,0.0,0.0
1970,2023-03-29 06:44:14.727000+00:00,2835.0,13.0,0.0,0.0
1971,2023-03-29 06:44:19.727000+00:00,2835.0,0.0,0.0,0.0
1972,2023-03-29 06:44:24.727000+00:00,2836.0,11.0,0.0,0.0
1973,2023-03-29 06:44:29.727000+00:00,2839.0,182.0,0.0,0.0
1974,2023-03-29 06:44:34.727000+00:00,2840.0,11.0,0.0,0.0
1975,2023-03-29 06:44:39.727000+00:00,2841.0,59.0,0.0,0.0
1976,2023-03-29 06:44:44.727000+00:00,2842.0,10.0,0.0,0.0
1977,2023-03-29 06:44:49.727000+00:00,2843.0,9.0,0.0,0.0
1978,2023-03-29 06:44:54.727000+00:00,2843.0,0.0,0.0,0.0
1979,2023-03-29 06:44:59.727000+00:00,2843.0,0.0,0.0,0.0
1980,2023-03-29 06:45:04.727000+00:00,2844.0,60.0,0.0,0.0
1981,2023-03-29 06:45:09.727000+00:00,2844.0,0.0,0.0,0.0
1982,2023-03-29 06:45:14.727000+00:00,2845.0,10.0,0.0,0.0
1983,2023-03-29 06:45:19.727000+00:00,2847.0,126.0,0.0,0.0
1984,2023-03-29 06:45:24.727000+00:00,2850.0,131.0,0.0,0.0
1985,2023-03-29 06:45:29.727000+00:00,2850.0,0.0,0.0,0.0
1986,2023-03-29 06:45:34.727000+00:00,2850.0,0.0,0.0,0.0
1987,2023-03-29 06:45:39.727000+00:00,2850.0,0.0,0.0,0.0
1988,2023-03-29 06:45:44.727000+00:00,2850.0,0.0,0.0,0.0
1989,2023-03-29 06:45:49.727000+00:00,2850.0,0.0,0.0,0.0
1990,2023-03-29 06:45:54.727000+00:00,2854.0,141.0,0.0,0.0
1991,2023-03-29 06:45:59.727000+00:00,2858.0,37.0,0.0,0.0
1992,2023-03-29 06:46:04.727000+00:00,2861.0,133.0,0.0,0.0
1993,2023-03-29 06:46:09.727000+00:00,2862.0,10.0,0.0,0.0
1994,2023-03-29 06:46:14.727000+00:00,2866.0,289.0,0.0,0.0
1995,2023-03-29 06:46:19.727000+00:00,2868.0,119.0,0.0,0.0
1996,2023-03-29 06:46:24.727000+00:00,2869.0,10.0,0.0,0.0
1997,2023-03-29 06:46:29.727000+00:00,2869.0,0.0,0.0,0.0
1998,2023-03-29 06:46:34.727000+00:00,2870.0,10.0,0.0,0.0
1999,2023-03-29 06:46:39.727000+00:00,2871.0,11.0,0.0,0.0
2000,2023-03-29 06:46:44.727000+00:00,2872.0,11.0,0.0,0.0
2001,2023-03-29 06:46:49.727000+00:00,2872.0,0.0,0.0,0.0
2002,2023-03-29 06:46:54.727000+00:00,2873.0,60.0,0.0,0.0
2003,2023-03-29 06:46:59.727000+00:00,2874.0,11.0,0.0,0.0
2004,2023-03-29 06:47:04.727000+00:00,2874.0,0.0,0.0,0.0
2005,2023-03-29 06:47:09.727000+00:00,2874.0,0.0,0.0,0.0
2006,2023-03-29 06:47:14.727000+00:00,2874.0,0.0,0.0,0.0
2007,2023-03-29 06:47:19.727000+00:00,2877.0,78.0,0.0,0.0
2008,2023-03-29 06:47:24.727000+00:00,2879.0,18.0,0.0,0.0
2009,2023-03-29 06:47:29.727000+00:00,2879.0,0.0,0.0,0.0
2010,2023-03-29 06:47:34.727000+00:00,2881.0,70.0,0.0,0.0
2011,2023-03-29 06:47:39.727000+00:00,2884.0,35.0,0.0,0.0
2012,2023-03-29 06:47:44.727000+00:00,2884.0,0.0,0.0,0.0
2013,2023-03-29 06:47:49.727000+00:00,2885.0,64.0,0.0,0.0
2014,2023-03-29 06:47:54.727000+00:00,2887.0,118.0,0.0,0.0
2015,2023-03-29 06:47:59.727000+00:00,2890.0,26.0,0.0,0.0
2016,2023-03-29 06:48:04.727000+00:00,2894.0,142.0,0.0,0.0
2017,2023-03-29 06:48:09.727000+00:00,2894.0,0.0,0.0,0.0
2018,2023-03-29 06:48:14.727000+00:00,2896.0,121.0,0.0,0.0
2019,2023-03-29 06:48:19.727000+00:00,2898.0,20.0,0.0,0.0
2020,2023-03-29 06:48:24.727000+00:00,2900.0,18.0,0.0,0.0
2021,2023-03-29 06:48:29.727000+00:00,2901.0,60.0,0.0,0.0
2022,2023-03-29 06:48:34.727000+00:00,2902.0,110.0,0.0,0.0
2023,2023-03-29 06:48:39.727000+00:00,2903.0,59.0,0.0,0.0
2024,2023-03-29 06:48:44.727000+00:00,2904.0,11.0,0.0,0.0
2025,2023-03-29 06:48:49.727000+00:00,2904.0,0.0,0.0,0.0
2026,2023-03-29 06:48:54.727000+00:00,2906.0,70.0,0.0,0.0
2027,2023-03-29 06:48:59.727000+00:00,2907.0,60.0,0.0,0.0
2028,2023-03-29 06:49:04.727000+00:00,2908.0,10.0,0.0,0.0
2029,2023-03-29 06:49:09.727000+00:00,2910.0,222.0,0.0,0.0
2030,2023-03-29 06:49:14.727000+00:00,2910.0,0.0,0.0,0.0
2031,2023-03-29 06:49:19.727000+00:00,2911.0,61.0,0.0,0.0
2032,2023-03-29 06:49:24.727000+00:00,2915.0,91.0,0.0,0.0
2033,2023-03-29 06:49:29.727000+00:00,2915.0,0.0,0.0,0.0
2034,2023-03-29 06:49:34.727000+00:00,2917.0,169.0,0.0,0.0
2035,2023-03-29 06:49:39.727000+00:00,2918.0,110.0,0.0,0.0
2036,2023-03-29 06:49:44.727000+00:00,2918.0,0.0,0.0,0.0
2037,2023-03-29 06:49:49.727000+00:00,2918.0,0.0,0.0,0.0
2038,2023-03-29 06:49:54.727000+00:00,2920.0,76.0,0.0,0.0
2039,2023-03-29 06:49:59.727000+00:00,2924.0,196.0,0.0,0.0
2040,2023-03-29 06:50:04.727000+00:00,2925.0,10.0,0.0,0.0
2041,2023-03-29 06:50:09.727000+00:00,2930.0,145.0,0.0,0.0
2042,2023-03-29 06:50:14.727000+00:00,2931.0,10.0,0.0,0.0
2043,2023-03-29 06:50:19.727000+00:00,2931.0,0.0,0.0,0.0
2044,2023-03-29 06:50:24.727000+00:00,2931.0,0.0,0.0,0.0
2045,2023-03-29 06:50:29.727000+00:00,2933.0,169.0,0.0,0.0
2046,2023-03-29 06:50:34.727000+00:00,2935.0,118.0,0.0,0.0
2047,2023-03-29 06:50:39.727000+00:00,2936.0,10.0,0.0,0.0
2048,2023-03-29 06:50:44.727000+00:00,2938.0,69.0,0.0,0.0
2049,2023-03-29 06:50:49.727000+00:00,2938.0,0.0,0.0,0.0
2050,2023-03-29 06:50:54.727000+00:00,2940.0,19.0,0.0,0.0
2051,2023-03-29 06:50:59.727000+00:00,2940.0,0.0,0.0,0.0
2052,2023-03-29 06:51:04.727000+00:00,2943.0,31.0,0.0,0.0
2053,2023-03-29 06:51:09.727000+00:00,2945.0,18.0,0.0,0.0
2054,2023-03-29 06:51:14.727000+00:00,2946.0,10.0,0.0,0.0
2055,2023-03-29 06:51:19.727000+00:00,2947.0,11.0,0.0,0.0
2056,2023-03-29 06:51:24.727000+00:00,2947.0,0.0,0.0,0.0
2057,2023-03-29 06:51:29.727000+00:00,2947.0,0.0,0.0,0.0
2058,2023-03-29 06:51:34.727000+00:00,2948.0,10.0,0.0,0.0
2059,2023-03-29 06:51:39.727000+00:00,2949.0,60.0,0.0,0.0
2060,2023-03-29 06:51:44.727000+00:00,2949.0,0.0,0.0,0.0
2061,2023-03-29 06:51:49.727000+00:00,2949.0,0.0,0.0,0.0
2062,2023-03-29 06:51:54.727000+00:00,2952.0,127.0,0.0,0.0
2063,2023-03-29 06:51:59.727000+00:00,2954.0,71.0,0.0,0.0
2064,2023-03-29 06:52:04.727000+00:00,2955.0,59.0,0.0,0.0
2065,2023-03-29 06:52:09.727000+00:00,2960.0,145.0,0.0,0.0
2066,2023-03-29 06:52:14.727000+00:00,2961.0,110.0,0.0,0.0
2067,2023-03-29 06:52:19.727000+00:00,2963.0,19.0,0.0,0.0
2068,2023-03-29 06:52:24.727000+00:00,2966.0,128.0,0.0,0.0
2069,2023-03-29 06:52:29.727000+00:00,2968.0,68.0,0.0,0.0
2070,2023-03-29 06:52:34.727000+00:00,2969.0,9.0,0.0,0.0
2071,2023-03-29 06:52:39.727000+00:00,2970.0,10.0,0.0,0.0
2072,2023-03-29 06:52:44.727000+00:00,2971.0,60.0,0.0,0.0
2073,2023-03-29 06:52:49.727000+00:00,2972.0,9.0,0.0,0.0
2074,2023-03-29 06:52:54.727000+00:00,2974.0,70.0,0.0,0.0
2075,2023-03-29 06:52:59.727000+00:00,2974.0,0.0,0.0,0.0
2076,2023-03-29 06:53:04.727000+00:00,2975.0,59.0,0.0,0.0
2077,2023-03-29 06:53:09.727000+00:00,2979.0,185.0,0.0,0.0
2078,2023-03-29 06:53:14.727000+00:00,2979.0,0.0,0.0,0.0
2079,2023-03-29 06:53:19.727000+00:00,2980.0,111.0,0.0,0.0
2080,2023-03-29 06:53:24.727000+00:00,2982.0,121.0,0.0,0.0
2081,2023-03-29 06:53:29.727000+00:00,2983.0,60.0,0.0,0.0
2082,2023-03-29 06:53:34.727000+00:00,2985.0,20.0,0.0,0.0
2083,2023-03-29 06:53:39.727000+00:00,2985.0,0.0,0.0,0.0
2084,2023-03-29 06:53:44.727000+00:00,2988.0,79.0,0.0,0.0
2085,2023-03-29 06:53:49.727000+00:00,2988.0,0.0,0.0,0.0
2086,2023-03-29 06:53:54.727000+00:00,2990.0,221.0,0.0,0.0
2087,2023-03-29 06:53:59.727000+00:00,2991.0,11.0,0.0,0.0
2088,2023-03-29 06:54:04.727000+00:00,2996.0,198.0,0.0,0.0
2089,2023-03-29 06:54:09.727000+00:00,2997.0,59.0,0.0,0.0
2090,2023-03-29 06:54:14.727000+00:00,2999.0,171.0,0.0,0.0
2091,2023-03-29 06:54:19.727000+00:00,3001.0,68.0,0.0,0.0
2092,2023-03-29 06:54:24.727000+00:00,3004.0,180.0,0.0,0.0
2093,2023-03-29 06:54:29.727000+00:00,3006.0,22.0,0.0,0.0
2094,2023-03-29 06:54:34.727000+00:00,3008.0,175.0,0.0,0.0
2095,2023-03-29 06:54:39.727000+00:00,3008.0,0.0,0.0,0.0
2096,2023-03-29 06:54:44.727000+00:00,3010.0,20.0,0.0,0.0
2097,2023-03-29 06:54:49.727000+00:00,3012.0,70.0,0.0,0.0
2098,2023-03-29 06:54:54.727000+00:00,3012.0,0.0,0.0,0.0
2099,2023-03-29 06:54:59.727000+00:00,3013.0,9.0,0.0,0.0
2100,2023-03-29 06:55:04.727000+00:00,3015.0,68.0,0.0,0.0
2101,2023-03-29 06:55:09.727000+00:00,3017.0,19.0,0.0,0.0
2102,2023-03-29 06:55:14.727000+00:00,3018.0,112.0,0.0,0.0
2103,2023-03-29 06:55:19.727000+00:00,3021.0,28.0,0.0,0.0
2104,2023-03-29 06:55:24.727000+00:00,3023.0,116.0,0.0,0.0
2105,2023-03-29 06:55:29.727000+00:00,3023.0,0.0,0.0,0.0
2106,2023-03-29 06:55:34.727000+00:00,3024.0,60.0,0.0,0.0
2107,2023-03-29 06:55:39.727000+00:00,3025.0,59.0,0.0,0.0
2108,2023-03-29 06:55:44.727000+00:00,3025.0,0.0,0.0,0.0
2109,2023-03-29 06:55:49.727000+00:00,3027.0,72.0,0.0,0.0
2110,2023-03-29 06:55:54.727000+00:00,3029.0,18.0,0.0,0.0
2111,2023-03-29 06:55:59.727000+00:00,3029.0,0.0,0.0,0.0
2112,2023-03-29 06:56:04.727000+00:00,3033.0,139.0,0.0,0.0
2113,2023-03-29 06:56:09.727000+00:00,3034.0,67.0,0.0,0.0
2114,2023-03-29 06:56:14.727000+00:00,3035.0,59.0,0.0,0.0
2115,2023-03-29 06:56:19.727000+00:00,3035.0,0.0,0.0,0.0
2116,2023-03-29 06:56:24.727000+00:00,3038.0,126.0,0.0,0.0
2117,2023-03-29 06:56:29.727000+00:00,3039.0,110.0,0.0,0.0
2118,2023-03-29 06:56:34.727000+00:00,3042.0,28.0,0.0,0.0
2119,2023-03-29 06:56:39.727000+00:00,3043.0,109.0,0.0,0.0
2120,2023-03-29 06:56:44.727000+00:00,3043.0,0.0,0.0,0.0
2121,2023-03-29 06:56:49.727000+00:00,3043.0,0.0,0.0,0.0
2122,2023-03-29 06:56:54.727000+00:00,3043.0,0.0,0.0,0.0
2123,2023-03-29 06:56:59.727000+00:00,3043.0,0.0,0.0,0.0
2124,2023-03-29 06:57:04.727000+00:00,3046.0,85.0,0.0,0.0
2125,2023-03-29 06:57:09.727000+00:00,3048.0,18.0,0.0,0.0
2126,2023-03-29 06:57:14.727000+00:00,3052.0,138.0,0.0,0.0
2127,2023-03-29 06:57:19.727000+00:00,3056.0,141.0,0.0,0.0
2128,2023-03-29 06:57:24.727000+00:00,3056.0,0.0,0.0,0.0
